id,plan_name,iso3,year,sector_id,sector,metric_name,metric_id,value,category_id,category_name,description,source
1053,Honduras Plan de Respuesta Humanitario 2021,HND,2021,HEA|OTH,Salud y SSR,Personas con Necesidades,inNeed,1e+06,Total,Total,Salud Sexual y Reproductiva,HRP
1053,Honduras Plan de Respuesta Humanitario 2021,HND,2021,HEA|OTH,Salud y SSR,Población Meta,target,151000,Total,Total,Salud Sexual y Reproductiva,HRP
1053,Honduras Plan de Respuesta Humanitario 2021,HND,2021,EDU,Educacion,Personas con Necesidades,inNeed,475000,Total,Total,Education caseload,HRP
1053,Honduras Plan de Respuesta Humanitario 2021,HND,2021,EDU,Educacion,Población Meta,target,273000,Total,Total,Education caseload,HRP
1053,Honduras Plan de Respuesta Humanitario 2021,HND,2021,SHL,Alojamiento de Emergencia,Personas con Necesidades,inNeed,89000,Total,Total,Alojamiento de Emergencia CASELOAD Pin y Target,HRP
1053,Honduras Plan de Respuesta Humanitario 2021,HND,2021,SHL,Alojamiento de Emergencia,Población Meta,target,53000,Total,Total,Alojamiento de Emergencia CASELOAD Pin y Target,HRP
1053,Honduras Plan de Respuesta Humanitario 2021,HND,2021,CCM,CCCM,Personas con Necesidades,inNeed,95000,Total,Total,CCCM Pin y Target,HRP
1053,Honduras Plan de Respuesta Humanitario 2021,HND,2021,CCM,CCCM,Población Meta,target,85000,Total,Total,CCCM Pin y Target,HRP
1053,Honduras Plan de Respuesta Humanitario 2021,HND,2021,ERY,Recuperacion temprana,Personas con Necesidades,inNeed,1100000,Total,Total,RT PIN y Target,HRP
1053,Honduras Plan de Respuesta Humanitario 2021,HND,2021,ERY,Recuperacion temprana,Población Meta,target,680000,Total,Total,RT PIN y Target,HRP
1026,République Démocratique du Congo Plan de Réponse Humanitaire 2021,COD,2021,0,Total,Population,totalPopulation,103199349,Total,Total,Plan Caseload,PRH
1026,République Démocratique du Congo Plan de Réponse Humanitaire 2021,COD,2021,0,Total,Affectées,affected,,Total,Total,Plan Caseload,PRH
1026,République Démocratique du Congo Plan de Réponse Humanitaire 2021,COD,2021,0,Total,Dans le besoin,inNeed,19616782,Total,Total,Plan Caseload,PRH
1026,République Démocratique du Congo Plan de Réponse Humanitaire 2021,COD,2021,0,Total,Ciblées,target,9611247,Total,Total,Plan Caseload,PRH
1026,République Démocratique du Congo Plan de Réponse Humanitaire 2021,COD,2021,0,Total,Atteintes Attendues,expectedReach,7060000,Total,Total,Plan Caseload,PRH
1026,République Démocratique du Congo Plan de Réponse Humanitaire 2021,COD,2021,1,Abris,Dans le besoin,inNeed,5459283,Total,Total,Caseload Abris,PRH
1026,République Démocratique du Congo Plan de Réponse Humanitaire 2021,COD,2021,1,Abris,Ciblés,target,2018206,Total,Total,Caseload Abris,PRH
1026,République Démocratique du Congo Plan de Réponse Humanitaire 2021,COD,2021,2,Cash à usage multiple,Dans le besoin,inNeed,19616782,Total,Total,# de personnes assistées à travers une réponse en espèces à usage multiple,PRH
1026,République Démocratique du Congo Plan de Réponse Humanitaire 2021,COD,2021,2,Cash à usage multiple,Ciblés,target,3310000,Total,Total,# de personnes assistées à travers une réponse en espèces à usage multiple,PRH
1026,République Démocratique du Congo Plan de Réponse Humanitaire 2021,COD,2021,4,Education,Dans le besoin,inNeed,4698431,Total,Total,Caseload Education,PRH
1026,République Démocratique du Congo Plan de Réponse Humanitaire 2021,COD,2021,4,Education,Ciblés,target,587708,Total,Total,Caseload Education,PRH
1026,République Démocratique du Congo Plan de Réponse Humanitaire 2021,COD,2021,5,"Eau, hygiène & assainissement",Dans le besoin,inNeed,7883231,Total,Total,Caseload EHA,PRH
1026,République Démocratique du Congo Plan de Réponse Humanitaire 2021,COD,2021,5,"Eau, hygiène & assainissement",Ciblés,target,4743560,Total,Total,Caseload EHA,PRH
1026,République Démocratique du Congo Plan de Réponse Humanitaire 2021,COD,2021,7,Nutrition,Dans le besoin,inNeed,5643293,Total,Total,Caseload Nutrition,PRH
1026,République Démocratique du Congo Plan de Réponse Humanitaire 2021,COD,2021,7,Nutrition,Ciblés,target,2572897,Total,Total,Caseload Nutrition,PRH
1026,République Démocratique du Congo Plan de Réponse Humanitaire 2021,COD,2021,PRO,Protection,Dans le besoin,inNeed,9546311,Total,Total,PROTECTION,PRH
1026,République Démocratique du Congo Plan de Réponse Humanitaire 2021,COD,2021,PRO,Protection,Ciblés,target,4993330,Total,Total,PROTECTION,PRH
1026,République Démocratique du Congo Plan de Réponse Humanitaire 2021,COD,2021,PRO,Protection,Dans le besoin,inNeed,5630746,Total,Total,Protection générale,PRH
1026,République Démocratique du Congo Plan de Réponse Humanitaire 2021,COD,2021,PRO,Protection,Ciblés,target,2859686,Total,Total,Protection générale,PRH
1026,République Démocratique du Congo Plan de Réponse Humanitaire 2021,COD,2021,PRO,Protection,Dans le besoin,inNeed,4170182,Total,Total,Protection de l'enfant,PRH
1026,République Démocratique du Congo Plan de Réponse Humanitaire 2021,COD,2021,PRO,Protection,Ciblés,target,703590,Total,Total,Protection de l'enfant,PRH
1026,République Démocratique du Congo Plan de Réponse Humanitaire 2021,COD,2021,PRO,Protection,Dans le besoin,inNeed,3355463,Total,Total,Lutte  anti -mines,PRH
1026,République Démocratique du Congo Plan de Réponse Humanitaire 2021,COD,2021,PRO,Protection,Ciblés,target,2813222,Total,Total,Lutte  anti -mines,PRH
1026,République Démocratique du Congo Plan de Réponse Humanitaire 2021,COD,2021,PRO,Protection,Dans le besoin,inNeed,2197022,Total,Total,"Logement, terre et propriété",PRH
1026,République Démocratique du Congo Plan de Réponse Humanitaire 2021,COD,2021,PRO,Protection,Ciblés,target,907486,Total,Total,"Logement, terre et propriété",PRH
1026,République Démocratique du Congo Plan de Réponse Humanitaire 2021,COD,2021,PRO,Protection,Dans le besoin,inNeed,7018927,Total,Total,Violences basées sur le genre,PRH
1026,République Démocratique du Congo Plan de Réponse Humanitaire 2021,COD,2021,PRO,Protection,Ciblés,target,1088947,Total,Total,Violences basées sur le genre,PRH
1026,République Démocratique du Congo Plan de Réponse Humanitaire 2021,COD,2021,9,Santé,Dans le besoin,inNeed,11334276,Total,Total,Caseload Santé,PRH
1026,République Démocratique du Congo Plan de Réponse Humanitaire 2021,COD,2021,9,Santé,Ciblés,target,7257813,Total,Total,Caseload Santé,PRH
1026,République Démocratique du Congo Plan de Réponse Humanitaire 2021,COD,2021,10,Sécurité alimentaire,Dans le besoin,inNeed,19616782,Total,Total,Caseload SECAL,PRH
1026,République Démocratique du Congo Plan de Réponse Humanitaire 2021,COD,2021,10,Sécurité alimentaire,Ciblés,target,9611247,Total,Total,Caseload SECAL,PRH
1026,République Démocratique du Congo Plan de Réponse Humanitaire 2021,COD,2021,11,Réponse multisectorielle aux réfugiés,Dans le besoin,inNeed,527000,Total,Total,Caseload Reponse aux Refugiés,PRH
1026,République Démocratique du Congo Plan de Réponse Humanitaire 2021,COD,2021,11,Réponse multisectorielle aux réfugiés,Ciblés,target,527000,Total,Total,Caseload Reponse aux Refugiés,PRH
1026,République Démocratique du Congo Plan de Réponse Humanitaire 2021,COD,2021,SHL,Articles ménagers essentiels,Dans le besoin,inNeed,2263046,Total,Total,Caseload AME,PRH
1026,République Démocratique du Congo Plan de Réponse Humanitaire 2021,COD,2021,SHL,Articles ménagers essentiels,Ciblés,target,1412036,Total,Total,Caseload AME,PRH
1027,Libya Humanitarian Response Plan 2021,LBY,2021,0,Total,Population,totalPopulation,7392988,Total,Total,Plan Caseload final,Final HRP
1027,Libya Humanitarian Response Plan 2021,LBY,2021,0,Total,Affected,affected,2475441,Total,Total,Plan Caseload final,Final HRP
1027,Libya Humanitarian Response Plan 2021,LBY,2021,0,Total,In Need,inNeed,1250662,Total,Total,Plan Caseload final,Final HRP
1027,Libya Humanitarian Response Plan 2021,LBY,2021,0,Total,Targeted,target,451000,Total,Total,Plan Caseload final,Final HRP
1027,Libya Humanitarian Response Plan 2021,LBY,2021,0,Total,Expected Reach,expectedReach,5e+05,Total,Total,Plan Caseload final,Final HRP
1027,Libya Humanitarian Response Plan 2021,LBY,2021,CSS,"Common Services (Logistics, Coordination)",In Need,inNeed,1252879,Total,Total,Coord,
1027,Libya Humanitarian Response Plan 2021,LBY,2021,CSS,"Common Services (Logistics, Coordination)",Targeted,target,450795,Total,Total,Coord,
1027,Libya Humanitarian Response Plan 2021,LBY,2021,EDU,Education,In Need,inNeed,326395,Total,Total,Education,
1027,Libya Humanitarian Response Plan 2021,LBY,2021,EDU,Education,Targeted,target,132064,Total,Total,Education,
1027,Libya Humanitarian Response Plan 2021,LBY,2021,FSC,Food Security,In Need,inNeed,698744,Total,Total,FCS,
1027,Libya Humanitarian Response Plan 2021,LBY,2021,FSC,Food Security,Targeted,target,160435,Total,Total,FCS,
1027,Libya Humanitarian Response Plan 2021,LBY,2021,HEA,Health,In Need,inNeed,1195389,Total,Total,Health,
1027,Libya Humanitarian Response Plan 2021,LBY,2021,HEA,Health,Targeted,target,450795,Total,Total,Health,
1027,Libya Humanitarian Response Plan 2021,LBY,2021,PRO,Protection,In Need,inNeed,462718,Total,Total,General protection,
1027,Libya Humanitarian Response Plan 2021,LBY,2021,PRO,Protection,Targeted,target,116696,Total,Total,General protection,
1027,Libya Humanitarian Response Plan 2021,LBY,2021,PRO,Protection,In Need,inNeed,153353,Total,Total,Gender Based Violence,
1027,Libya Humanitarian Response Plan 2021,LBY,2021,PRO,Protection,Targeted,target,54058,Total,Total,Gender Based Violence,
1027,Libya Humanitarian Response Plan 2021,LBY,2021,PRO,Protection,In Need,inNeed,271447,Total,Total,Child Protection,
1027,Libya Humanitarian Response Plan 2021,LBY,2021,PRO,Protection,Targeted,target,64658,Total,Total,Child Protection,
1027,Libya Humanitarian Response Plan 2021,LBY,2021,PRO,Protection,In Need,inNeed,505486,Total,Total,Mine Action,
1027,Libya Humanitarian Response Plan 2021,LBY,2021,PRO,Protection,Targeted,target,450795,Total,Total,Mine Action,
1027,Libya Humanitarian Response Plan 2021,LBY,2021,TEL,Emergency Telecommunications,In Need,inNeed,,Total,Total,ETS caseload,
1027,Libya Humanitarian Response Plan 2021,LBY,2021,TEL,Emergency Telecommunications,Targeted,target,450795,Total,Total,ETS caseload,
1027,Libya Humanitarian Response Plan 2021,LBY,2021,WSH,WASH,In Need,inNeed,437962,Total,Total,WASH,
1027,Libya Humanitarian Response Plan 2021,LBY,2021,WSH,WASH,Targeted,target,263181,Total,Total,WASH,
1027,Libya Humanitarian Response Plan 2021,LBY,2021,SHL,Shelter/NFIs,In Need,inNeed,376036,Total,Total,Shelter/NFI,
1027,Libya Humanitarian Response Plan 2021,LBY,2021,SHL,Shelter/NFIs,Targeted,target,110948,Total,Total,Shelter/NFI,
1027,Libya Humanitarian Response Plan 2021,LBY,2021,MS,Multi-Purpose Cash Assistance (MPCA),In Need,inNeed,313657,Total,Total,CMWG,
1027,Libya Humanitarian Response Plan 2021,LBY,2021,MS,Multi-Purpose Cash Assistance (MPCA),Targeted,target,33625,Total,Total,CMWG,
1035,Iraq Humanitarian Response Plan 2021,IRQ,2021,0,Total,Population,totalPopulation,40200000,Total,Total,Plan Caseload,""
1035,Iraq Humanitarian Response Plan 2021,IRQ,2021,0,Total,Affected,affected,,Total,Total,Plan Caseload,""
1035,Iraq Humanitarian Response Plan 2021,IRQ,2021,0,Total,In Need,inNeed,4100000,Total,Total,Plan Caseload,""
1035,Iraq Humanitarian Response Plan 2021,IRQ,2021,0,Total,Targeted,target,1500000,Total,Total,Plan Caseload,""
1035,Iraq Humanitarian Response Plan 2021,IRQ,2021,0,Total,Expected Reach,expectedReach,1200000,Total,Total,Plan Caseload,""
1035,Iraq Humanitarian Response Plan 2021,IRQ,2021,1,Coordination and Common Services,In Need,inNeed,,Total,Total,Coordination and Common Services Caseload,
1035,Iraq Humanitarian Response Plan 2021,IRQ,2021,1,Coordination and Common Services,Targeted,target,,Total,Total,Coordination and Common Services Caseload,
1035,Iraq Humanitarian Response Plan 2021,IRQ,2021,PRO-CPN|PRO-GBV|PRO,Protection,In Need,inNeed,2170045,Total,Total,General Protection caseload,
1035,Iraq Humanitarian Response Plan 2021,IRQ,2021,PRO-CPN|PRO-GBV|PRO,Protection,Targeted,target,740000,Total,Total,General Protection caseload,
1035,Iraq Humanitarian Response Plan 2021,IRQ,2021,PRO-CPN|PRO-GBV|PRO,Protection,In Need,inNeed,1715138,Total,Total,Child Protection caseload,
1035,Iraq Humanitarian Response Plan 2021,IRQ,2021,PRO-CPN|PRO-GBV|PRO,Protection,Targeted,target,5e+05,Total,Total,Child Protection caseload,
1035,Iraq Humanitarian Response Plan 2021,IRQ,2021,PRO-CPN|PRO-GBV|PRO,Protection,In Need,inNeed,1315579,Total,Total,GBV caseload,
1035,Iraq Humanitarian Response Plan 2021,IRQ,2021,PRO-CPN|PRO-GBV|PRO,Protection,Targeted,target,460000,Total,Total,GBV caseload,
1035,Iraq Humanitarian Response Plan 2021,IRQ,2021,3,Education,In Need,inNeed,1300000,Total,Total,Education caseload,
1035,Iraq Humanitarian Response Plan 2021,IRQ,2021,3,Education,Targeted,target,572000,Total,Total,Education caseload,
1035,Iraq Humanitarian Response Plan 2021,IRQ,2021,4,Emergency Livelihoods,In Need,inNeed,3400000,Total,Total,Emergency Livelihoods caseload,""
1035,Iraq Humanitarian Response Plan 2021,IRQ,2021,4,Emergency Livelihoods,Targeted,target,196000,Total,Total,Emergency Livelihoods caseload,""
1035,Iraq Humanitarian Response Plan 2021,IRQ,2021,5,Food Security,In Need,inNeed,736254,Total,Total,Food Security caseload,
1035,Iraq Humanitarian Response Plan 2021,IRQ,2021,5,Food Security,Targeted,target,421500,Total,Total,Food Security caseload,
1035,Iraq Humanitarian Response Plan 2021,IRQ,2021,6,Camp Coordination and Camp Management,In Need,inNeed,361293,Total,Total,CCCM Caseload,
1035,Iraq Humanitarian Response Plan 2021,IRQ,2021,6,Camp Coordination and Camp Management,Targeted,target,309000,Total,Total,CCCM Caseload,
1035,Iraq Humanitarian Response Plan 2021,IRQ,2021,7,Health,In Need,inNeed,2404283,Total,Total,Health caseload,
1035,Iraq Humanitarian Response Plan 2021,IRQ,2021,7,Health,Targeted,target,857000,Total,Total,Health caseload,
1035,Iraq Humanitarian Response Plan 2021,IRQ,2021,9,"Water, Sanitation and Hygiene",In Need,inNeed,2568278,Total,Total,WASH caseload,
1035,Iraq Humanitarian Response Plan 2021,IRQ,2021,9,"Water, Sanitation and Hygiene",Targeted,target,1103559,Total,Total,WASH caseload,
1035,Iraq Humanitarian Response Plan 2021,IRQ,2021,10,Multi-Purpose Cash Assistance,In Need,inNeed,,Total,Total,MPCA caseload,
1035,Iraq Humanitarian Response Plan 2021,IRQ,2021,10,Multi-Purpose Cash Assistance,Targeted,target,390000,Total,Total,MPCA caseload,
1035,Iraq Humanitarian Response Plan 2021,IRQ,2021,8,Shelter and Non-Food Items,In Need,inNeed,2562495,Total,Total,Shelter and NFIs caseload,
1035,Iraq Humanitarian Response Plan 2021,IRQ,2021,8,Shelter and Non-Food Items,Targeted,target,373000,Total,Total,Shelter and NFIs caseload,
1032,Nigeria Humanitarian Response Plan 2021,NGA,2021,0,Total,Population,totalPopulation,211400000,Total,Total,2021 Plan Caseload,2021 HRP figures
1032,Nigeria Humanitarian Response Plan 2021,NGA,2021,0,Total,Affected,affected,,Total,Total,2021 Plan Caseload,2021 HRP figures
1032,Nigeria Humanitarian Response Plan 2021,NGA,2021,0,Total,In Need,inNeed,8700000,Total,Total,2021 Plan Caseload,2021 HRP figures
1032,Nigeria Humanitarian Response Plan 2021,NGA,2021,0,Total,Targeted,target,6400000,Total,Total,2021 Plan Caseload,2021 HRP figures
1032,Nigeria Humanitarian Response Plan 2021,NGA,2021,0,Total,Expected Reach,expectedReach,4800000,Total,Total,2021 Plan Caseload,2021 HRP figures
1032,Nigeria Humanitarian Response Plan 2021,NGA,2021,CCM,Camp Coordination and Camp Management,In Need,inNeed,1921903,Total,Total,overall,
1032,Nigeria Humanitarian Response Plan 2021,NGA,2021,CCM,Camp Coordination and Camp Management,Targeted,target,1438157,Total,Total,overall,
1032,Nigeria Humanitarian Response Plan 2021,NGA,2021,ERY,Early Recovery and Livelihoods,In Need,inNeed,2134573,Total,Total,Overall,
1032,Nigeria Humanitarian Response Plan 2021,NGA,2021,ERY,Early Recovery and Livelihoods,Targeted,target,260232,Total,Total,Overall,
1032,Nigeria Humanitarian Response Plan 2021,NGA,2021,EDU,Education,In Need,inNeed,1262980,Total,Total,overall,
1032,Nigeria Humanitarian Response Plan 2021,NGA,2021,EDU,Education,Targeted,target,1026541,Total,Total,overall,
1032,Nigeria Humanitarian Response Plan 2021,NGA,2021,SHL,Emergency Shelter and NFI,In Need,inNeed,2272708,Total,Total,overall,
1032,Nigeria Humanitarian Response Plan 2021,NGA,2021,SHL,Emergency Shelter and NFI,Targeted,target,1402448,Total,Total,overall,
1032,Nigeria Humanitarian Response Plan 2021,NGA,2021,FSC,Food Security,In Need,inNeed,5138357,Total,Total,,
1032,Nigeria Humanitarian Response Plan 2021,NGA,2021,FSC,Food Security,Targeted,target,4270888,Total,Total,,
1032,Nigeria Humanitarian Response Plan 2021,NGA,2021,HEA,Health,In Need,inNeed,5813335,Total,Total,overall,
1032,Nigeria Humanitarian Response Plan 2021,NGA,2021,HEA,Health,Targeted,target,5262494,Total,Total,overall,
1032,Nigeria Humanitarian Response Plan 2021,NGA,2021,NUT,Nutrition,In Need,inNeed,1531865,Total,Total,overall,
1032,Nigeria Humanitarian Response Plan 2021,NGA,2021,NUT,Nutrition,Targeted,target,1292540,Total,Total,overall,
1032,Nigeria Humanitarian Response Plan 2021,NGA,2021,PRO,Protection,In Need,inNeed,4076551,Total,Total,"",
1032,Nigeria Humanitarian Response Plan 2021,NGA,2021,PRO,Protection,Targeted,target,2471984,Total,Total,"",
1032,Nigeria Humanitarian Response Plan 2021,NGA,2021,WSH,Water and Sanitation,In Need,inNeed,2881346,Total,Total,Overall,
1032,Nigeria Humanitarian Response Plan 2021,NGA,2021,WSH,Water and Sanitation,Targeted,target,2523340,Total,Total,Overall,
1032,Nigeria Humanitarian Response Plan 2021,NGA,2021,LOG,Logistics,In Need,inNeed,,Total,Total,"",
1032,Nigeria Humanitarian Response Plan 2021,NGA,2021,LOG,Logistics,Targeted,target,,Total,Total,"",
1055,Northern Ethiopia Response Plan 2021,ETH,2021,0,Total,Total Population,totalPopulation,103726285,Total,Total,Plan Caseload,Plan caseload
1055,Northern Ethiopia Response Plan 2021,ETH,2021,0,Total,In Need,inNeed,5235763,Total,Total,Plan Caseload,Plan caseload
1055,Northern Ethiopia Response Plan 2021,ETH,2021,0,Total,Targeted,target,5235763,Total,Total,Plan Caseload,Plan caseload
1055,Northern Ethiopia Response Plan 2021,ETH,2021,0,Total,Expected Reach,expectedReach,1719965,Total,Total,Plan Caseload,Plan caseload
1055,Northern Ethiopia Response Plan 2021,ETH,2021,AGR,Agriculture,In Need,inNeed,3660171,Total,Total,Agriculture caseload,""
1055,Northern Ethiopia Response Plan 2021,ETH,2021,AGR,Agriculture,Targeted,target,2928137,Total,Total,Agriculture caseload,""
1055,Northern Ethiopia Response Plan 2021,ETH,2021,EDU,Education,In Need,inNeed,1400000,Total,Total,Education caseload,""
1055,Northern Ethiopia Response Plan 2021,ETH,2021,EDU,Education,Targeted,target,1197000,Total,Total,Education caseload,""
1055,Northern Ethiopia Response Plan 2021,ETH,2021,SHL,Emergency Shelter and NFIs,In Need,inNeed,4186719,Total,Total,Emergency Shelter and NFIs caseload,""
1055,Northern Ethiopia Response Plan 2021,ETH,2021,SHL,Emergency Shelter and NFIs,Targeted,target,2366799,Total,Total,Emergency Shelter and NFIs caseload,""
1055,Northern Ethiopia Response Plan 2021,ETH,2021,FSC,Food,In Need,inNeed,5195427,Total,Total,Food Security caseload,""
